,czfgzpvs,0r9eeqse,fo51d20g,yw207knt,d2q8s8wj,jurr1nh2,dcnk9qo7,xd7iccq8,o1iyw796,qhrlpo2h,62gubm19,fnaccluq,cdw5bzw2,xigh9ya2,20t56dyv,a0fr9r1q,9au14bs3,30rd4zn6,co53svzl,vn5jsmlw,d8yyz5hd,9hpfl2ss,plhkxnb6,fktja4br,h37q7q6g,3x3mzumd,x9r9fr98,u7hipyru,kv2u9knc,f1klbgwd
203,0.9571239948272705,0.9642879962921143,0.9459999799728394,0.9620919823646545,0.9591040015220642,0.8629840016365051,0.9612640142440796,0.9373959898948669,0.949284017086029,0.9364240169525146,0.9573040008544922,0.9626680016517639,0.9528840184211731,0.9477999806404114,0.9503200054168701,0.9531999826431274,0.613207995891571,0.9626680016517639,0.8942319750785828,0.6658200025558472,0.9521920084953308,0.9624159932136536,0.943444013595581,0.9490240216255188,0.9502120018005371,0.9623439908027649,0.9513639807701111,0.9598600268363953,0.9577720165252686,0.0
204,0.9579160213470459,0.9631720185279846,0.9582399725914001,0.9473320245742798,0.9602199792861938,0.8985159993171692,0.9601119756698608,0.8935920000076294,0.9602199792861938,0.9204040169715881,0.9582039713859558,0.9647560119628906,0.963100016117096,0.9558640122413635,0.9606159925460815,0.9541720151901245,0.6349080204963684,0.9609400033950806,0.8994160294532776,0.5986279845237732,0.9571959972381592,0.9627400040626526,0.9570879936218262,0.9562960267066956,0.9546759724617004,0.9628480076789856,0.9523000121116638,0.9623439908027649,0.9570159912109375,0.0
205,0.9591760039329529,0.9629560112953186,0.9592120051383972,0.9567639827728271,0.9519039988517761,0.944271981716156,0.9593920111656189,0.8195080161094666,0.9558640122413635,0.856719970703125,0.9640359878540039,0.9633880257606506,0.9399880170822144,0.9594280123710632,0.9611560106277466,0.9596800208091736,0.6350160241127014,0.9621639847755432,0.9324640035629272,0.49891600012779236,0.9517599940299988,0.9645400047302246,0.9593920111656189,0.936784029006958,0.9610840082168579,0.9631720185279846,0.9587439894676208,0.9639999866485596,0.9478719830513,0.0
206,0.9531999826431274,0.9624159932136536,0.9464679956436157,0.9591760039329529,0.9586359858512878,0.9391679763793945,0.9585999846458435,0.762499988079071,0.9618039727210999,0.8233479857444763,0.9636039733886719,0.9625959992408752,0.9499599933624268,0.9628120064735413,0.9606879949569702,0.9623079895973206,0.6245840191841125,0.9602919816970825,0.9375039935112,0.4722279906272888,0.9594280123710632,0.9638559818267822,0.9605439901351929,0.8779320120811462,0.9636399745941162,0.9614800214767456,0.9552159905433655,0.9482319951057434,0.9522280097007751,0.0
207,0.9580240249633789,0.9492400288581848,0.9519039988517761,0.9615880250930786,0.9615880250930786,0.9327520132064819,0.963100016117096,0.7748039960861206,0.9619119763374329,0.8397079706192017,0.9373959898948669,0.9648640155792236,0.9549999833106995,0.9630640149116516,0.9633880257606506,0.9596080183982849,0.6249799728393555,0.9583839774131775,0.9401320219039917,0.5120120048522949,0.9598960280418396,0.9637119770050049,0.9603639841079712,0.8851040005683899,0.9471880197525024,0.9629920125007629,0.9588879942893982,0.936028003692627,0.9623439908027649,0.0
208,0.9599679708480835,0.9591400027275085,0.9589959979057312,0.9617319703102112,0.9545680284500122,0.9505720138549805,0.9624519944190979,0.8356680274009705,0.9633520245552063,0.910539984703064,0.9597160220146179,0.9561160206794739,0.9579160213470459,0.9633880257606506,0.9636039733886719,0.9626320004463196,0.5480759739875793,0.9621999859809875,0.9416080117225647,0.5114359855651855,0.9583479762077332,0.9643959999084473,0.9608680009841919,0.9435520172119141,0.9568719863891602,0.9635679721832275,0.9615160226821899,0.9618039727210999,0.9616600275039673,0.0
209,0.9603999853134155,0.9377920031547546,0.9289000034332275,0.9616600275039673,0.9548199772834778,0.9573760032653809,0.9634960293769836,0.9016479849815369,0.963424026966095,0.9240040183067322,0.9620199799537659,0.9598240256309509,0.9545680284500122,0.9638199806213379,0.9640359878540039,0.9618039727210999,0.5595080256462097,0.9622359871864319,0.8581600189208984,0.5636919736862183,0.9597520232200623,0.9506800174713135,0.9601839780807495,0.9477999806404114,0.9613360166549683,0.9512919783592224,0.9615160226821899,0.9565839767456055,0.9630280137062073,0.0
210,0.9618039727210999,0.9472240209579468,0.885699987411499,0.9468280076980591,0.9601119756698608,0.9601119756698608,0.9634960293769836,0.9148960113525391,0.9558280110359192,0.9304479956626892,0.9574480056762695,0.9614440202713013,0.9626680016517639,0.963424026966095,0.9636039733886719,0.9623799920082092,0.510263979434967,0.9610120058059692,0.9430919885635376,0.7818959951400757,0.9625239968299866,0.9591760039329529,0.9574120044708252,0.9544240236282349,0.9624519944190979,0.9550719857215881,0.9553239941596985,0.9588879942893982,0.9642519950866699,0.0
211,0.9625959992408752,0.9564399719238281,0.8263239860534668,0.9559720158576965,0.963424026966095,0.9440199732780457,0.9619479775428772,0.944100022315979,0.9569079875946045,0.9466120004653931,0.9625239968299866,0.961624026298523,0.9631720185279846,0.9539560079574585,0.9501399993896484,0.9542080163955688,0.5388960242271423,0.9618759751319885,0.9515799880027771,0.8960679769515991,0.9546399712562561,0.9640719890594482,0.9528399705886841,0.9569079875946045,0.9513639807701111,0.9588519930839539,0.9568719863891602,0.9611560106277466,0.9633880257606506,0.0
212,0.9517599940299988,0.9569439888000488,0.77565997838974,0.9591760039329529,0.9583839774131775,0.9544600248336792,0.9620199799537659,0.9457839727401733,0.9578080177307129,0.946179986000061,0.963316023349762,0.9518319964408875,0.9470440149307251,0.9550439715385437,0.9614800214767456,0.9609040021896362,0.5372040271759033,0.9626680016517639,0.9568359851837158,0.9047799706459045,0.9622719883918762,0.9455320239067078,0.9577720165252686,0.9583479762077332,0.9580600261688232,0.9570879936218262,0.9631720185279846,0.9613720178604126,0.9636759757995605,0.0
213,0.9555760025978088,0.9590680003166199,0.7093039751052856,0.9574120044708252,0.9596440196037292,0.9592120051383972,0.9581680297851562,0.9579160213470459,0.9573760032653809,0.9551439881324768,0.9625599980354309,0.9629560112953186,0.9510480165481567,0.9645040035247803,0.9609760046005249,0.9588879942893982,0.5457640290260315,0.9609400033950806,0.9387639760971069,0.9475839734077454,0.9557560086250305,0.9625239968299866,0.9549999833106995,0.961624026298523,0.9643959999084473,0.9537760019302368,0.9600039720535278,0.9599320292472839,0.963208019733429,0.0
214,0.9607959985733032,0.9608319997787476,0.6532800197601318,0.9591400027275085,0.9525520205497742,0.9372879862785339,0.9544240236282349,0.9619119763374329,0.9579520225524902,0.9538840055465698,0.9643239974975586,0.9578800201416016,0.9612640142440796,0.9487720131874084,0.9596440196037292,0.9509760141372681,0.5395439863204956,0.9626320004463196,0.9482679963111877,0.938476026058197,0.9614080190658569,0.9640359878540039,0.9602199792861938,0.9580960273742676,0.9623439908027649,0.9586359858512878,0.9615880250930786,0.9364240169525146,0.9623079895973206,0.0
215,0.9617679715156555,0.9585999846458435,0.6102799773216248,0.9627400040626526,0.9626320004463196,0.9531279802322388,0.9599679708480835,0.9613360166549683,0.9584559798240662,0.9508240222930908,0.940995991230011,0.8567000031471252,0.9618759751319885,0.9619839787483215,0.9588159918785095,0.9629200100898743,0.4959160089492798,0.9628840088844299,0.9517599940299988,0.9301599860191345,0.9619119763374329,0.9651520252227783,0.9588159918785095,0.9560440182685852,0.9643959999084473,0.9467200040817261,0.941428005695343,0.9589239954948425,0.9149399995803833,0.0
216,0.9635679721832275,0.9635319709777832,0.58406001329422,0.9599320292472839,0.9631360173225403,0.9581320285797119,0.9497799873352051,0.9629920125007629,0.9591760039329529,0.9565839767456055,0.9595360159873962,0.8994320034980774,0.9489520192146301,0.9619119763374329,0.9629920125007629,0.9381880164146423,0.5350880026817322,0.9542440176010132,0.9588879942893982,0.9468280076980591,0.9623079895973206,0.9633520245552063,0.9468280076980591,0.9626680016517639,0.9637839794158936,0.9598960280418396,0.9517599940299988,0.9609400033950806,0.9628120064735413,0.0
217,0.9625239968299866,0.963316023349762,0.5331680178642273,0.9609760046005249,0.9620199799537659,0.9323920011520386,0.9595360159873962,0.9611560106277466,0.9539560079574585,0.9566199779510498,0.9589599967002869,0.9175599813461304,0.9577720165252686,0.963100016117096,0.9452440142631531,0.9406359791755676,0.505843997001648,0.9468280076980591,0.9566199779510498,0.9486640095710754,0.9637119770050049,0.9300159811973572,0.9529119729995728,0.9352719783782959,0.9628840088844299,0.9611920118331909,0.9591760039329529,0.9560800194740295,0.9579520225524902,0.0
218,0.9580240249633789,0.963100016117096,0.6244840025901794,0.9625599980354309,0.9637479782104492,0.9431920051574707,0.9603999853134155,0.9639279842376709,0.9555400013923645,0.9493839740753174,0.9599320292472839,0.9420480132102966,0.9619479775428772,0.9470800161361694,0.9539560079574585,0.9486640095710754,0.4864560067653656,0.9568359851837158,0.9535959959030151,0.9567279815673828,0.9627400040626526,0.9608319997787476,0.9553239941596985,0.9546759724617004,0.9599320292472839,0.9618039727210999,0.9597160220146179,0.9584199786186218,0.9592840075492859,0.0
219,0.9615880250930786,0.963424026966095,0.7518240213394165,0.9621639847755432,0.9409599900245667,0.9548919796943665,0.9603279829025269,0.9529839754104614,0.9580600261688232,0.9600399732589722,0.9621279835700989,0.9553959965705872,0.9613720178604126,0.9119439721107483,0.9577720165252686,0.9584919810295105,0.44793200492858887,0.9589599967002869,0.9555760025978088,0.9242200255393982,0.9608319997787476,0.9589599967002869,0.9555040001869202,0.9574480056762695,0.9633520245552063,0.9369639754295349,0.9615520238876343,0.9611920118331909,0.9594640135765076,0.0
220,0.9629560112953186,0.9628840088844299,0.8999919891357422,0.9620919823646545,0.9508960247039795,0.9579520225524902,0.9511839747428894,0.9526240229606628,0.9569439888000488,0.9613360166549683,0.9623079895973206,0.9621639847755432,0.9587439894676208,0.8954359889030457,0.9536319971084595,0.9346960186958313,0.4822719991207123,0.9572319984436035,0.9596080183982849,0.9323199987411499,0.9611560106277466,0.9604359865188599,0.9592840075492859,0.9590680003166199,0.9622359871864319,0.9594280123710632,0.9599320292472839,0.9604719877243042,0.9516519904136658,0.0
221,0.9633880257606506,0.9625239968299866,0.9250119924545288,0.963208019733429,0.9563680291175842,0.9598960280418396,0.9573760032653809,0.9612280130386353,0.9603999853134155,0.9567279815673828,0.9598600268363953,0.9627040028572083,0.963100016117096,0.9539920091629028,0.9612640142440796,0.9580240249633789,0.4896079897880554,0.8694279789924622,0.9624159932136536,0.9466840028762817,0.9622719883918762,0.9623799920082092,0.9605079889297485,0.943120002746582,0.9632800221443176,0.9572319984436035,0.9597880244255066,0.9626680016517639,0.9607239961624146,0.0
222,0.9619839787483215,0.9627760052680969,0.9351279735565186,0.9464679956436157,0.9617679715156555,0.9581680297851562,0.9577720165252686,0.9617679715156555,0.9603639841079712,0.9595000147819519,0.9521920084953308,0.9626680016517639,0.963100016117096,0.9579160213470459,0.9606159925460815,0.9309160113334656,0.4683839976787567,0.9365320205688477,0.9619479775428772,0.9496359825134277,0.9613000154495239,0.9634600281715393,0.9224560260772705,0.9533439874649048,0.9635679721832275,0.9584919810295105,0.9615520238876343,0.9624519944190979,0.9589959979057312,0.0
223,0.9632800221443176,0.9612640142440796,0.93995201587677,0.9595000147819519,0.9419320225715637,0.9615160226821899,0.9583479762077332,0.9616960287094116,0.9597880244255066,0.9615520238876343,0.9504640102386475,0.9632440209388733,0.9600759744644165,0.9520840048789978,0.9606879949569702,0.9354879856109619,0.4396800100803375,0.9469360113143921,0.9620919823646545,0.9554319977760315,0.9618759751319885,0.9622719883918762,0.8641359806060791,0.9590319991111755,0.9636399745941162,0.9597520232200623,0.9453520178794861,0.9628480076789856,0.9581680297851562,0.0
224,0.9614080190658569,0.9624519944190979,0.9462159872055054,0.9606159925460815,0.8712040185928345,0.9614800214767456,0.9626320004463196,0.9642879962921143,0.9594640135765076,0.9632800221443176,0.9582759737968445,0.9609040021896362,0.963424026966095,0.9569799900054932,0.9268839955329895,0.9515079855918884,0.5459719896316528,0.9562600255012512,0.9623079895973206,0.9596440196037292,0.9614800214767456,0.9633520245552063,0.9286119937896729,0.9571959972381592,0.9621999859809875,0.9595000147819519,0.9435520172119141,0.9596440196037292,0.9552879929542542,0.0
225,0.9544240236282349,0.9608680009841919,0.9538840055465698,0.9599679708480835,0.8074600100517273,0.9620919823646545,0.9628840088844299,0.9639279842376709,0.9596080183982849,0.9552159905433655,0.949455976486206,0.9640359878540039,0.9579160213470459,0.9582039713859558,0.9425439834594727,0.9541360139846802,0.5570240020751953,0.9528040289878845,0.9480159878730774,0.9610480070114136,0.9627040028572083,0.9641079902648926,0.947655975818634,0.9594640135765076,0.9637119770050049,0.9627400040626526,0.9539920091629028,0.9612280130386353,0.9600039720535278,0.0
226,0.9611560106277466,0.9636039733886719,0.9537400007247925,0.9624519944190979,0.722815990447998,0.9603279829025269,0.9362080097198486,0.9617319703102112,0.9592840075492859,0.9598960280418396,0.8703920245170593,0.9640359878540039,0.9623079895973206,0.9618039727210999,0.9499599933624268,0.9606159925460815,0.5399399995803833,0.9545320272445679,0.9502840042114258,0.9540280103683472,0.9645040035247803,0.9632440209388733,0.9524440169334412,0.9623799920082092,0.9634960293769836,0.963424026966095,0.9573400020599365,0.9618039727210999,0.9591040015220642,0.0
227,0.9620919823646545,0.9641439914703369,0.9550359845161438,0.9615880250930786,0.6456360220909119,0.9631720185279846,0.9169120192527771,0.9622719883918762,0.9420760273933411,0.9606879949569702,0.7998160123825073,0.9582039713859558,0.9542800188064575,0.9627760052680969,0.9588519930839539,0.9596440196037292,0.6032159924507141,0.947655975818634,0.944920003414154,0.9625239968299866,0.9426519870758057,0.9646480083465576,0.9586719870567322,0.9618759751319885,0.9639639854431152,0.9635679721832275,0.9591760039329529,0.9635319709777832,0.9601839780807495,0.0
228,0.9624519944190979,0.9628480076789856,0.9590680003166199,0.866752028465271,0.5730199813842773,0.9628480076789856,0.8557320237159729,0.9637479782104492,0.9574480056762695,0.9607599973678589,0.7368559837341309,0.9594640135765076,0.9628480076789856,0.963208019733429,0.944595992565155,0.9613360166549683,0.6744719743728638,0.9611200094223022,0.9530199766159058,0.9627760052680969,0.8623800277709961,0.9642519950866699,0.9579520225524902,0.9425439834594727,0.9642159938812256,0.963316023349762,0.9568719863891602,0.9623079895973206,0.9620919823646545,0.0
229,0.9598960280418396,0.9611920118331909,0.948527991771698,0.8344039916992188,0.5305719971656799,0.936460018157959,0.8037480115890503,0.9630640149116516,0.94132000207901,0.9618039727210999,0.6555600166320801,0.9631360173225403,0.9433720111846924,0.9636399745941162,0.8818519711494446,0.9627760052680969,0.8286160230636597,0.9619479775428772,0.9585639834403992,0.9461079835891724,0.7894440293312073,0.9636759757995605,0.9587079882621765,0.9585999846458435,0.9657639861106873,0.9639279842376709,0.9576640129089355,0.9638199806213379,0.9623079895973206,0.0
230,0.9622359871864319,0.9618399739265442,0.9600399732589722,0.9520840048789978,0.6436079740524292,0.9448840022087097,0.9345239996910095,0.8732960224151611,0.9532359838485718,0.9618399739265442,0.6210240125656128,0.9625239968299866,0.9495639801025391,0.9553239941596985,0.8125839829444885,0.9604359865188599,0.8701279759407043,0.9583479762077332,0.9607959985733032,0.9335799813270569,0.8423560261726379,0.9450280070304871,0.9594280123710632,0.93476802110672,0.9644320011138916,0.9606879949569702,0.9619839787483215,0.9484840035438538,0.9637479782104492,0.0
231,0.9618039727210999,0.963100016117096,0.9591760039329529,0.9562240242958069,0.7501239776611328,0.9538480043411255,0.9539560079574585,0.9588519930839539,0.9572319984436035,0.9574840068817139,0.5153279900550842,0.9590319991111755,0.9513639807701111,0.9626320004463196,0.9052559733390808,0.9644320011138916,0.8896239995956421,0.9588159918785095,0.9592120051383972,0.9458199739456177,0.9242560267448425,0.9605079889297485,0.9590319991111755,0.9461439847946167,0.9644320011138916,0.963316023349762,0.9609400033950806,0.9521920084953308,0.9579880237579346,0.0
232,0.9637119770050049,0.9574120044708252,0.9591040015220642,0.9554319977760315,0.9000080227851868,0.9415720105171204,0.9628120064735413,0.9605079889297485,0.9618399739265442,0.9593920111656189,0.5168039798736572,0.9615520238876343,0.9533439874649048,0.9619839787483215,0.9541720151901245,0.9379720091819763,0.8946999907493591,0.9571239948272705,0.9629560112953186,0.9547839760780334,0.9493119716644287,0.9637119770050049,0.9589239954948425,0.9557920098304749,0.9650800228118896,0.9635319709777832,0.9617679715156555,0.9544960260391235,0.9612280130386353,0.0
233,0.9634600281715393,0.9612280130386353,0.9591040015220642,0.9168559908866882,0.9151120185852051,0.9510400295257568,0.9473320245742798,0.9631360173225403,0.9641079902648926,0.9639639854431152,0.5219159722328186,0.9611560106277466,0.9528759717941284,0.9648280143737793,0.946287989616394,0.8833760023117065,0.9224560260772705,0.9561880230903625,0.9623079895973206,0.9600759744644165,0.9539200067520142,0.9537039995193481,0.9394840002059937,0.9552519917488098,0.9368919730186462,0.9649360179901123,0.963100016117096,0.9595360159873962,0.9637119770050049,0.0
234,0.9535959959030151,0.9635319709777832,0.9570879936218262,0.8131840229034424,0.937611997127533,0.9559720158576965,0.9494199752807617,0.9621999859809875,0.9643599987030029,0.9636039733886719,0.6694719791412354,0.9608680009841919,0.9580960273742676,0.9445239901542664,0.9374319911003113,0.8051279783248901,0.940671980381012,0.9613720178604126,0.9525520205497742,0.9603279829025269,0.9574840068817139,0.9600759744644165,0.9482319951057434,0.9583839774131775,0.9499239921569824,0.9641079902648926,0.9631720185279846,0.9526600241661072,0.9621999859809875,0.0
235,0.9631720185279846,0.9548559784889221,0.9517599940299988,0.7769200205802917,0.940563976764679,0.9593200087547302,0.9566919803619385,0.9626680016517639,0.9630280137062073,0.9634960293769836,0.9016919732093811,0.9641079902648926,0.9564039707183838,0.8853200078010559,0.9556480050086975,0.8730720281600952,0.943947970867157,0.9598960280418396,0.9595720171928406,0.9616600275039673,0.9515799880027771,0.9584919810295105,0.9553599953651428,0.9591040015220642,0.9544600248336792,0.9619479775428772,0.9622719883918762,0.9142799973487854,0.9621279835700989,0.0
236,0.9603639841079712,0.9499239921569824,0.9592480063438416,0.6710799932479858,0.9497439861297607,0.9606159925460815,0.9551799893379211,0.9636039733886719,0.9621279835700989,0.9607239961624146,0.9282519817352295,0.9267399907112122,0.9593200087547302,0.8041719794273376,0.9583839774131775,0.9512199759483337,0.94240802526474,0.9625239968299866,0.9567999839782715,0.9643959999084473,0.9587799906730652,0.9621279835700989,0.9585639834403992,0.9625239968299866,0.9252279996871948,0.9614800214767456,0.9385480284690857,0.7855880260467529,0.9618039727210999,0.0
237,0.9538120031356812,0.9550359845161438,0.9572319984436035,0.707643985748291,0.9473400115966797,0.9633880257606506,0.9567279815673828,0.9622359871864319,0.9619839787483215,0.9632440209388733,0.9410679936408997,0.9359920024871826,0.9547839760780334,0.7519519925117493,0.9490240216255188,0.9537039995193481,0.9548559784889221,0.9614440202713013,0.9601839780807495,0.9260200262069702,0.9593200087547302,0.9567279815673828,0.9605079889297485,0.9366040229797363,0.8649280071258545,0.9630280137062073,0.9547839760780334,0.761568009853363,0.9623079895973206,0.0
238,0.9424800276756287,0.9517959952354431,0.9600399732589722,0.9137880206108093,0.9613720178604126,0.9585639834403992,0.9627760052680969,0.9624159932136536,0.9605439901351929,0.9499959945678711,0.9513279795646667,0.9496719837188721,0.9643599987030029,0.8223559856414795,0.9551799893379211,0.9503920078277588,0.9407079815864563,0.9622359871864319,0.9335079789161682,0.8703640103340149,0.9616600275039673,0.9586359858512878,0.9600039720535278,0.8917840123176575,0.9209079742431641,0.963316023349762,0.9596440196037292,0.8158280253410339,0.9533799886703491,0.0
239,0.9619839787483215,0.9584559798240662,0.9609400033950806,0.9374319911003113,0.9467920064926147,0.9637839794158936,0.9622359871864319,0.9640359878540039,0.9624519944190979,0.9576280117034912,0.9529839754104614,0.9613720178604126,0.9579520225524902,0.909171998500824,0.9525520205497742,0.9571959972381592,0.9278200268745422,0.9629920125007629,0.9389439821243286,0.8181999921798706,0.9615520238876343,0.9592120051383972,0.9506080150604248,0.9493119716644287,0.9491680264472961,0.9600399732589722,0.9566559791564941,0.8214160203933716,0.9539920091629028,0.0
240,0.9617679715156555,0.9535959959030151,0.9555760025978088,0.9455320239067078,0.9539920091629028,0.9627760052680969,0.963316023349762,0.965008020401001,0.9615880250930786,0.9627400040626526,0.9535599946975708,0.9394479990005493,0.9633520245552063,0.9331480264663696,0.9627040028572083,0.9595360159873962,0.9533079862594604,0.9636759757995605,0.9499959945678711,0.8078039884567261,0.9619479775428772,0.9577720165252686,0.9572679996490479,0.9595000147819519,0.9490600228309631,0.9584559798240662,0.9603999853134155,0.9469720125198364,0.9594280123710632,0.0
241,0.936028003692627,0.9531999826431274,0.9422199726104736,0.9512559771537781,0.9564039707183838,0.9633880257606506,0.9642879962921143,0.9636039733886719,0.9525880217552185,0.9611200094223022,0.9553239941596985,0.9441999793052673,0.9642159938812256,0.9216639995574951,0.9547119736671448,0.9606519937515259,0.9551799893379211,0.9573400020599365,0.9573040008544922,0.8891919851303101,0.9621999859809875,0.9588519930839539,0.9602919816970825,0.9598600268363953,0.9505360126495361,0.9617679715156555,0.9629920125007629,0.9358479976654053,0.9600399732589722,0.0
242,0.8940879702568054,0.9595720171928406,0.9517959952354431,0.9543160200119019,0.9601119756698608,0.9558280110359192,0.9631720185279846,0.93995201587677,0.9608680009841919,0.9619479775428772,0.9506880044937134,0.9575200080871582,0.9592480063438416,0.8733519911766052,0.944379985332489,0.9603639841079712,0.9565119743347168,0.9629920125007629,0.9561880230903625,0.937828004360199,0.9407960176467896,0.9614800214767456,0.9591760039329529,0.9610480070114136,0.9483759999275208,0.963208019733429,0.9612280130386353,0.9263079762458801,0.944487988948822,0.0
243,0.947655975818634,0.9604359865188599,0.0,0.9578080177307129,0.9490240216255188,0.9622359871864319,0.0,0.9579520225524902,0.9593560099601746,0.9636039733886719,0.9606879949569702,0.9596080183982849,0.9587079882621765,0.9058039784431458,0.9567639827728271,0.9625599980354309,0.9552159905433655,0.9599679708480835,0.9459999799728394,0.9497079849243164,0.934827983379364,0.9571599960327148,0.9567279815673828,0.0,0.0,0.942579984664917,0.0,0.9433000087738037,0.9538840055465698,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.9565119743347168,0.0,0.0,0.0,0.9615880250930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607599973678589,0.9582399725914001,0.0,0.9588879942893982,0.0,0.0,0.0
